0,0,0,0,0,0,0,0,0,0,-1169.723195,-131.8312674,-1.927651831,3.187070181,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1208.150219,-148.232241,-2.37668966,3.926480306,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1239.021316,-164.2953061,-2.867534681,4.733760621,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1260.318849,-179.5021187,-3.389384898,5.590928201,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1270.592488,-193.3458417,-3.928679395,6.475506793,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1269.116983,-205.3856297,-4.470321784,7.36255987,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1255.9717,-215.2960618,-4.999262734,8.227305375,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1232.031834,-222.9042565,-5.502220625,9.047945465,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1198.872472,-228.2089532,-5.969273398,9.808271305,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1158.59774,-231.378345,-6.395052966,10.49960286,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1113.616711,-232.7264987,-6.779319776,11.12170231,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1066.394186,-232.6713625,-7.126784542,11.68244866,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1019.207193,-231.6801221,-7.446163663,12.19625827,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-973.9365758,-230.2096054,-7.748585028,12.68144935,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-931.9177629,-228.6502179,-8.045579254,13.15694082,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-893.8664294,-227.2814012,-8.34697597,13.63881182,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-859.8844649,-226.2448834,-8.659058588,14.13729983,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-829.5409631,-225.5393062,-8.983305067,14.65476958,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-802.0132605,-225.0365746,-9.315957565,15.18504326,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-776.2657227,-224.5169745,-9.648532402,15.71426598,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-751.2399588,-223.7172741,-9.969223986,16.22322219,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-726.0298985,-222.3840921,-10.26499874,16.69076305,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-700.0186277,-220.3241003,-10.52404548,17.0977961,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-672.9604415,-217.4432362,-10.73817134,17.43116695,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-645.00022,-213.7689433,-10.90472378,17.68675251,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-616.631644,-209.4522352,-11.02768412,17.87119592,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-588.6045799,-204.7496558,-11.1177089,18.00192839,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-561.7989021,-199.988458,-11.19107227,18.10541232,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-537.0861351,-195.5210165,-11.26765628,18.21385372,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-515.2010679,-191.6762018,-11.36831306,18.36091631,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-496.6429003,-188.7158773,-11.51205065,18.57717272,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-481.6200219,-186.8037773,-11.71354737,18.88610876,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-470.0450875,-185.9919104,-11.98146469,19.30143472,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-461.5788365,-186.2266569,-12.31790592,19.82625542,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-455.713367,-187.3733717,-12.71917598,20.45433745,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-451.8795118,-189.2551161,-13.17776507,21.17333706,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-449.5594687,-191.6986618,-13.68524631,21.96947874,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-448.3854143,-194.5795524,-14.23558571,22.83287104,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-448.2074998,-197.8580299,-14.82824988,23.76247009,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-449.1199305,-201.5990497,-15.47048803,24.76969456,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-451.4409083,-205.9722215,-16.17826912,25.8798693,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-455.6499444,-211.2309095,-16.97556248,27.13101298,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-462.2931918,-217.6733652,-17.89193116,28.56993704,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-471.8728877,-225.5920374,-18.95871773,30.24611935,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-484.739849,-235.2195624,-20.20438938,32.20427031,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-501.0077778,-246.680938,-21.64981975,34.4768388,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-520.5049015,-259.960828,-23.30437683,37.07784153,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-542.7726726,-274.8928434,-25.16363079,39.99930238,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-567.1137616,-291.1742886,-27.20929206,43.21125441,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-592.6835459,-308.4057419,-29.41165812,46.66572372,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-618.6119732,-326.1505905,-31.73443358,50.30445496,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-644.1372087,-344.0059499,-34.14135551,54.0694537,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-668.7297651,-361.6738814,-36.60367432,57.91482436,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-692.1863337,-379.0209498,-39.10728072,61.8179818,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-714.6762933,-396.1151493,-41.65818301,65.78819369,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-736.7303839,-413.2320152,-44.2851588,69.87061435,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-759.1693821,-430.825983,-47.03872797,74.14449509,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-782.979608,-449.4681831,-49.98608823,78.71504381,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-809.1503993,-469.7571048,-53.20225442,83.69935688,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-838.4950717,-492.2131639,-56.75826506,89.20782059,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-871.4803499,-517.1714052,-60.70786698,95.32322987,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-908.0892298,-544.6878533,-65.07447164,102.0804552,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-947.7386259,-574.4740875,-69.84032228,109.4496952,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-989.2664186,-605.871519,-74.93967962,117.3261227,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1030.993516,-637.8719479,-80.25742378,125.5280683,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1070.856527,-669.1849115,-85.63382329,133.8048563,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1106.596991,-698.3459403,-90.87541851,141.8541453,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1135.985163,-723.8540127,-95.77111379,149.3472927,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1157.05127,-744.3220914,-100.1117932,155.9600608,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1168.295638,-758.6222972,-103.711185,161.4050836,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1168.851395,-766.0074086,-106.425398,165.4620722,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1158.57928,-766.1930062,-108.1685944,168.0018323,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1138.082696,-759.3893924,-108.9226601,169.0008186,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1108.641276,-746.2787714,-108.7394478,168.5440776,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1072.071614,-727.9402188,-107.7351008,166.8159046,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1030.532968,-705.7317277,-106.0770066,164.0791467,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-986.3024574,-681.1441613,-103.9649202,160.6456192,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-941.5476863,-655.645488,-101.6086051,156.8413227,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-898.1243815,-630.5347406,-99.20483784,152.9708941,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-857.4226527,-606.8235753,-96.91673729,149.2858596,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-820.2784705,-585.1593378,-94.8580805,145.9607646,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-786.9579258,-565.7977391,-93.08459439,143.0801801,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-757.21205,-548.626432,-91.59325126,140.6380901,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-730.3908191,-533.2339148,-90.32948427,138.549437,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-705.5976532,-519.0122509,-89.20113374,136.6719144,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-681.8612373,-505.2778908,-88.09699786,134.8346728,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-658.3003518,-491.3929944,-86.90723078,132.8696686,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-634.259676,-476.8702977,-85.54260262,130.6410729,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-609.3997833,-461.4476117,-83.94984554,128.0685168,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-583.7319328,-445.1229878,-82.12093057,125.1409322,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-557.5966647,-428.1476815,-80.09505905,121.9192062,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-531.5933758,-410.98037,-77.9532717,118.5275861,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-506.4748162,-394.2116974,-75.80670767,115.1354919,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-483.0248751,-378.4723132,-73.78051334,111.9328433,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-461.9395407,-364.3395528,-71.99605551,109.1029802,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-443.7293959,-352.2575341,-70.55433371,106.7975788,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-428.6577875,-342.482811,-69.52326917,105.1176,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-416.7225828,-335.063279,-68.93090546,104.1032998,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-407.6822263,-329.8524845,-68.76558376,103.7348334,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-401.1197349,-326.5557264,-68.98300499,103.9432389,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-396.5324191,-324.7992512,-69.51894362,104.6298566,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-393.4313528,-324.210227,-70.30541738,105.6908141,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-391.4334766,-324.4935894,-71.28750303,107.042312,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-390.3308376,-325.4925195,-72.43782694,108.642247,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-390.125538,-327.2221381,-73.76608849,110.5042382,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-391.0248195,-329.8705071,-75.32175308,112.70133,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-393.397402,-333.7665285,-77.18916677,115.3583372,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-397.6986662,-339.3199188,-79.47562368,118.6337189,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-404.3774947,-346.9432454,-82.29415778,122.693712,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-413.78074,-356.9692353,-85.74382639,127.6829122,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-426.0718687,-369.5776889,-89.89083183,133.6963146,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-441.1782418,-384.7451256,-94.75387583,140.7578479,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-458.7770277,-402.2269044,-100.2966268,148.8096248,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-478.3236094,-421.5765007,-106.4291581,157.7145732,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-499.1194621,-442.2006341,-113.0188257,167.2730273,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-520.4099215,-463.4429629,-119.9094996,177.2515536,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-541.4970647,-484.6840299,-126.9465887,187.4201214,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-561.8499049,-505.4418725,-134.004136,197.5920509,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-581.1937835,-525.4567727,-141.0096193,207.6602819,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-599.5633186,-544.7452283,-147.9621039,217.6235837,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-617.3082406,-563.6122222,-154.9400843,227.5974096,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-635.0482046,-582.6167206,-162.0966711,237.8060924,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-653.5802484,-602.4922103,-169.6415487,248.5557013,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-673.7498601,-624.0310063,-177.8111125,260.1897988,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-696.3025282,-647.9469715,-186.8300989,273.0330997,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-721.7362875,-674.735302,-196.8695641,287.3302356,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-750.1765473,-704.5494737,-208.0069887,303.1880997,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-781.2922338,-737.1140455,-220.1944222,320.5303613,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-814.2672488,-771.6878783,-233.2398724,339.0716102,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-847.834108,-807.0859805,-246.805642,358.3163351,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-880.3683532,-841.760476,-260.4252074,377.5848209,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-910.0340695,-873.9331738,-273.5377896,396.064482,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-934.9637497,-901.7650123,-285.5373199,412.8816184,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-953.4508159,-923.5422987,-295.830401,427.1855981,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-964.1310507,-937.8569184,-303.8964189,438.2354606,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-966.1302994,-943.7579951,-309.342391,445.4782291,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-959.1599459,-940.8558118,-311.9455645,448.6089454,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-943.5482766,-929.3647409,-311.6781555,447.6045359,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-920.2040328,-910.0796746,-308.7108026,442.7268354,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-890.5170872,-884.288944,-303.3939912,434.4940008,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-856.2091008,-853.63481,-296.2195455,423.6236202,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-819.1531529,-819.939194,-287.7668841,410.954509,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-781.1848814,-785.0165096,-278.6407288,397.3569558,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-743.9281862,-750.4966966,-269.40807,383.6426584,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-708.6560062,-717.6797112,-260.5422515,370.4855531,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-676.2015007,-687.4380835,-252.3810379,358.3631884,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-646.9278916,-660.1773914,-245.1035927,347.5254421,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-620.7572801,-635.8565834,-238.7287038,337.9936189,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-597.2510349,-614.0621287,-233.1336941,329.5888339,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-575.7279176,-594.1230772,-228.0906709,321.9846535,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-555.4018092,-575.2492083,-223.3144791,314.7757971,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-535.5192538,-556.6721704,-218.5152597,307.5527302,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-515.4781843,-537.7701072,-213.4480793,299.9714839,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-494.9128793,-518.1595719,-207.9527387,291.8090647,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-473.7358062,-497.7439875,-201.9784913,282.9972091,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-452.1336756,-476.7146852,-195.5907586,273.6306269,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-430.521755,-455.5076143,-188.9596675,263.9497518,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-409.4663189,-434.7251458,-182.3329431,254.3018053,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-389.5892157,-415.0370706,-175.9979698,245.0871152,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-371.4703859,-397.0772991,-170.2393491,236.6996543,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-355.5635829,-381.3526035,-165.2988034,229.471384,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-342.1376982,-368.1771174,-161.3437388,223.6291237,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-331.2514861,-357.6416773,-158.449271,219.2704701,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-322.7638771,-349.6212272,-156.5962739,216.3621001,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-316.3763378,-343.8173251,-155.6853853,214.7601231,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-311.6987713,-339.8272561,-155.5643004,214.2485603,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-308.3269779,-337.2272111,-156.0635224,214.5890993,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-305.9182258,-335.6550294,-157.0343524,215.5734502,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-304.2521871,-334.878401,-158.3825183,217.0692174,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-303.2672133,-334.8370829,-160.0915343,219.0512617,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-303.0662095,-335.6521585,-162.2315477,221.6129164,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-303.8915018,-337.6009293,-164.9518215,224.9547525,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-306.0732668,-341.0617953,-168.4577365,229.3523615,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-309.960491,-346.4385313,-172.9758578,235.1082175,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-315.8463503,-354.0768972,-178.7127532,242.4955359,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-323.9009018,-364.1879705,-185.8145231,251.7036616,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-334.1228932,-376.7917111,-194.3341723,262.7946264,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-346.3194998,-391.6911859,-204.2129592,275.6790385,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-360.1183419,-408.4830498,-215.2798145,290.1165964,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-375.0109232,-426.6040536,-227.2701192,305.7426716,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-390.421461,-445.407409,-239.8619858,322.1181469,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-405.7907617,-464.2577391,-252.7251797,338.7956996,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-420.6620155,-482.6298695,-265.5754292,355.3926097,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-434.7545922,-500.1954627,-278.2255106,371.6584836,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-448.0132696,-516.8827014,-290.624407,387.5263376,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-460.6236579,-532.8977622,-302.8771151,403.1373444,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-472.9894167,-548.7022075,-315.2401665,418.8330078,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-485.6725133,-564.9469014,-328.0913324,435.1131412,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-499.3033977,-582.3696656,-341.8758104,452.5631316,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-514.472751,-601.6696657,-357.0348984,471.758835,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-531.619662,-623.3755781,-373.9261949,493.1613316,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-550.9322224,-647.7262909,-392.7462266,517.0160574,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-572.2753874,-674.5819399,-413.4667946,543.2711181,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-595.1576568,-703.3795533,-435.7951023,571.5277661,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-618.7431314,-733.1419194,-459.1650123,601.0322542,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-641.9094707,-762.5412768,-482.7628921,630.7130516,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-663.3460593,-790.0120136,-505.5869639,659.2614015,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-681.681153,-813.8997987,-526.5344944,685.2472513,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-695.6226946,-832.6293956,-544.5071814,707.2575259,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-704.0954371,-844.8705781,-558.5223023,724.0402763,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-706.3572887,-849.6814713,-567.8159934,734.6369454,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-702.0803465,-846.6113322,-571.9256496,738.4860647,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-691.3865879,-835.749879,-570.7408154,735.4850383,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-674.8339964,-817.7171041,-564.5157928,726.0018549,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-653.3552317,-793.5951132,-553.8420197,710.8349099,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-628.1569455,-764.8108936,-539.5834108,691.1257618,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-600.5926825,-732.9850288,-522.7826227,668.2356821,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-572.0253651,-699.7654252,-504.5499285,643.6014568,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-543.6962474,-666.666584,-485.9485668,618.5884308,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-516.6158693,-634.9336703,-467.8907441,594.3589005,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-491.4891761,-605.446839,-451.0568925,571.771655,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-468.6820969,-578.6755261,-435.8475172,551.3240657,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-448.2312062,-554.6855517,-422.3724852,533.1422525,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-429.8924168,-533.1948582,-410.4775234,517.0183396,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-413.219744,-513.6675084,-399.802731,502.4875666,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-397.6617001,-495.4310092,-389.8637518,488.9329077,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-382.6612347,-477.7996993,-380.1434797,475.7015768,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-367.7455107,-460.1870838,-370.1811519,462.2167782,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-352.5940473,-442.1925147,-359.6465372,448.0694189,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-337.0774962,-423.6520606,-348.3895078,433.0779761,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-321.2639437,-404.6490765,-336.4591855,417.309775,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-305.3944631,-385.4860287,-324.0914912,401.0628111,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-289.8339685,-366.6246464,-311.6686151,384.813077,0,0,0,0,0,0,0,0
